5.9	1.0510786938706416	-0.05107870710610736	
5.91	1.0517018202039414	-0.05170183314684514	
5.92	1.0522702921297242	-0.052270304779536404	
5.93	1.0527842246232444	-0.05278423698006012	
5.94	1.0532437010648557	-0.053243713129381386	
5.95	1.0536487704640203	-0.05364878223752385	
5.96	1.053999448023329	-0.05399945950754984	
5.97	1.0542957190116509	-0.05429573020867951	
5.98	1.0545375456403503	-0.054537556552492046	
5.99	1.0547248763734263	-0.05472488700305805	
6.0	1.0548576568733479	-0.05485766722278667	
6.01	1.0549358416115662	-0.05493585168296151	
6.0200000000000005	1.0549594050764886	-0.054959414871743835	
6.03	1.0549283515075953	-0.054928361028329806	
6.04	1.0548427221799008	-0.05484273142744817	
6.05	1.054702599455165	-0.054702608430616154	
6.0600000000000005	1.054508107090936	-0.054508115795213495	
6.07	1.0542594066307465	-0.05425941506471742	
6.08	1.0539566900561927	-0.05395669822080418	
6.09	1.053600169227994	-0.05360017712442581	
6.1000000000000005	1.053190062943809	-0.053190070573626964	
6.11	1.0527265826664878	-0.052726590031786064	
6.12	1.0522099181077302	-0.052209925211237976	
6.13	1.0516402238795843	-0.05164023072472968	
6.140000000000001	1.05101760835136	-0.05101761494227783	
6.15	1.0503421256826226	-0.05034213202410355	
6.16	1.0496137717608176	-0.04961377785820611	
6.17	1.048832484475289	-0.04883249033434307	
6.18	1.0479981484302388	-0.04799815405696903	
6.19	1.0471106038601194	-0.0471106092606274	
6.2	1.0461696591845788	-0.046169664364912884	
6.21	1.045175106348686	-0.04517511131472505	
6.22	1.0441267378596235	-0.04412674261699699	
6.23	1.043024364273858	-0.04302436882790181	
6.24	1.041867830826241	-0.04186783518198521	
6.25	1.040657031936025	-0.040657036098199865	
6.26	1.0393919224772692	-0.039391926450334444	
6.2700000000000005	1.0380725249549214	-0.03807252874309954	
6.28	1.0366989320637605	-0.03669893567108055	
6.29	1.0352713044963104	-0.0352713079266583	
6.3	1.03378986427129	-0.03378986752846912	
6.3100000000000005	1.032254884237132	-0.03225488732493396	
6.32	1.0306666747286464	-0.030666677650931333	
6.33	1.0290255685887855	-0.029025571349572166	
6.34	1.0273319058914174	-0.02733190849497219	
6.3500000000000005	1.0255860197061732	-0.025586022157090483	
6.36	1.0237882241354253	-0.023788226438688234	
6.37	1.0219388056387626	-0.021938807799774734	
6.38	1.0200380183621311	-0.020038020386714993	
6.390000000000001	1.0180860838326202	-0.01808608572697867	
6.4	1.016083194994266	-0.01608319676491476	
6.41	1.0140295241752908	-0.014029525828970506	
6.42	1.0119252342228127	-0.011925235766385182	
6.43	1.009770491745823	-0.009770493186171418	
6.44	1.0075654811967019	-0.007565482540633258	
6.45	1.005310418416127	-0.00531041967028899	
6.46	1.0030055622792025	-0.0030055634500148255	
6.47	1.0006512232156322	-0.0006512243092332226	
6.48	0.9982477676264031	0.0017522313513845921	
6.49	0.9957956175648641	0.004204381478821858	
6.5	0.9932952454619782	0.006704753642444694	
6.51	0.9907471641169219	0.009252835043377438	
6.5200000000000005	0.98815191260437	0.011848086607198308	
6.53	0.9855100391287224	0.014489960129690579	
6.54	0.9828220821484753	0.017177917152454716	
6.55	0.9800885512747486	0.019911448064369383	
6.5600000000000005	0.9773099095014286	0.022690089871448108	
6.57	0.9744865582467885	0.025513441155225008	
6.58	0.9716188264852393	0.028381172941021496	
6.59	0.968706964940065	0.03129303450523706	
6.6000000000000005	0.9657511459185436	0.0342488535402589	
6.61	0.9627514689304181	0.03724853053602333	
6.62	0.9597079717736506	0.04029202769428876	
6.63	0.9566206463337698	0.043379353129311744	
6.640000000000001	0.9534894579600741	0.04651054149165536	
6.65	0.9503143669854343	0.04968563244839027	
6.66	0.9470953507723545	0.052904648637031794	
6.67	0.9438324246136942	0.05616757476481161	
6.68	0.9405256598987338	0.05947433944259701	
6.69	0.9371751981688335	0.06282480112922488	
6.7	0.9337812600144453	0.06621873923447288	
6.71	0.9303441481788025	0.06965585101536048	
6.72	0.9268642446972037	0.07313575443685313	
6.73	0.9233420023743333	0.07665799669453097	
6.74	0.919777931345377	0.08022206765346328	
6.75	0.9161725818437342	0.08382741708048856	
6.76	0.9125265245800829	0.08747347426513995	
6.7700000000000005	0.9088403303048244	0.0911596684571927	
6.78	0.9051145501687281	0.09488544850601215	
6.79	0.9013496984146457	0.09865030016883582	
6.8	0.8975462387347825	0.10245375975350358	
6.8100000000000005	0.8937045753290421	0.106295423060117	
6.82	0.8898250493229816	0.11017494896310011	
6.83	0.8859079407772579	0.1140920574017687	
6.84	0.8819534760772364	0.11804652199074654	
6.8500000000000005	0.8779618400675324	0.12203815788544413	
6.86	0.87393319192769	0.1260668059063917	
6.87	0.8698676835044521	0.1301323142069784	
6.88	0.8657654786481398	0.13423451893706376	
6.890000000000001	0.8616267720597424	0.1383732253958695	
6.9	0.8574518062423733	0.142548191080497	
6.91	0.8532408853533057	0.14675911183385498	
6.92	0.8489943850465844	0.15100561200201817	
6.93	0.8447127577485483	0.15528723915867645	
6.94	0.8403965331832394	0.15960346357971344	
6.95	0.8360463143264009	0.16395368228921312	
6.96	0.8316627692857114	0.16833722717923963	
6.97	0.8272466198592915	0.1727533764513593	
6.98	0.8227986277015434	0.1772013684508353	
6.99	0.8183195791207803	0.18168041686903152	
7.0	0.8138102695492634	0.18618972627340194	
7.01	0.8092714886701257	0.19072850698058869	
7.0200000000000005	0.8047040070668594	0.19529598840694254	
7.03	0.8001085650909594	0.19989143020088432	
7.04	0.7954858644347991	0.20451413067002783	
7.05	0.7908365626647655	0.2091634322480392	
7.0600000000000005	0.7861612707312491	0.21383872398464768	
7.07	0.7814605532463903	0.21853944126789754	
7.08	0.7767349311271985	0.22326506318103131	
7.09	0.7719848860585031	0.22801510803953712	
7.1000000000000005	0.7672108661501874	0.23278912773390903	
7.11	0.7624132921518794	0.2375867015149408	
7.12	0.7575925636426852	0.24240742980396818	
7.13	0.7527490647220224	0.24725092850200162	
7.140000000000001	0.7478831688721522	0.2521168241271597	
7.15	0.7429952428223018	0.2570047499505112	
7.16	0.7380856493975216	0.26191434314719586	
7.17	0.73315474946541	0.2668452428496887	
7.18	0.7282029031890735	0.27179708889484555	
7.19	0.7232304708498297	0.27676952100121344	
7.2	0.7182378135182349	0.2817621780980263	
7.21	0.7132252938308394	0.28677469754847296	
7.22	0.70819327707847	0.29180671406143127	
7.23	0.7031421327365108	0.29685785816120663	
7.24	0.6980722364756765	0.3019277541767683	
7.25	0.692983972591159	0.3070160178126161	
7.26	0.6878777366881892	0.3121222534632338	
7.2700000000000005	0.6827539383743806	0.31724605152076535	
7.28	0.6776130036464757	0.3223869859882946	
7.29	0.6724553766339398	0.3275446127362815	
7.3	0.667281520384127	0.332718468717421	
7.3100000000000005	0.662091916447826	0.33790807238112114	
7.32	0.6568870631462608	0.3431129254065109	
7.33	0.6516674725586342	0.3483325157148894	
7.34	0.6464336664427514	0.3535663215490775	
7.3500000000000005	0.6411861714650098	0.3588138162433873	
7.36	0.6359255142444772	0.3640744731794907	
7.37	0.6306522167876696	0.3693477703515891	
7.38	0.6253667928930848	0.37463319396182965	
7.390000000000001	0.6200697460353396	0.37993024053613017	
7.4	0.6147615691062612	0.3852384171830668	
7.41	0.6094427462113614	0.39055723979739226	
7.42	0.6041137565163675	0.39588622921350913	
7.43	0.5987750799322848	0.4012249055204171	
7.44	0.5934272042383857	0.4065727809387379	
7.45	0.5880706330854999	0.4119293518174319	
7.46	0.5827058942069101	0.4172940904229148	
7.47	0.5773335470969552	0.42266643726046244	
7.48	0.5719541894018312	0.4280457946834238	
7.49	0.5665684613058546	0.4334315225069804	
7.5	0.5611770472919282	0.4388229362477129	
7.51	0.555780674807946	0.4442193084572377	
7.5200000000000005	0.5503801095786225	0.44961987341042936	
7.53	0.5449761475560522	0.45502383515491024	
7.54	0.539569603785918	0.46043037864488695	
7.55	0.5341612987556591	0.4658386833930074	
7.5600000000000005	0.5287520430564727	0.4712479388083664	
7.57	0.5233426214013355	0.47665736017846766	
7.58	0.5179337771683026	0.48206620412588647	
7.59	0.5125261986625327	0.48747378234619837	
7.6000000000000005	0.5071205082042847	0.4928794725199317	
7.61	0.5017172549596262	0.49828272548181146	
7.62	0.4963169121544045	0.5036830680067571	
7.63	0.49091987897796124	0.5090801009061455	
7.640000000000001	0.48552648712363544	0.5144734924872932	
7.65	0.48013701156073846	0.5198629677814729	
7.66	0.4747516848159629	0.5252482942624984	
7.67	0.4693707137836449	0.5306292650364494	
7.68	0.46399429789968577	0.5360056806677356	
7.69	0.4586226474129572	0.5413773309076799	
7.7	0.45325600047538506	0.5467439776044244	
7.71	0.44789463784841554	0.5521053399964586	
7.72	0.44253889418632003	0.5574610834293215	
7.73	0.43718916509871447	0.5628108122930894	
7.74	0.43184590950350343	0.5681540676694581	
7.75	0.42650964713862294	0.573490329820023	
7.76	0.4211809514814116	0.5788190252669432	
7.7700000000000005	0.41586043869741973	0.584139537844166	
7.78	0.41054875357227183	0.5894512227655995	
7.79	0.40524655363773976	0.5947534224990729	
7.8	0.3999544928588248	0.6000454830792763	
7.8100000000000005	0.39467320628425806	0.6053267694572771	
7.82	0.3894032969729401	0.6105966785740878	
7.83	0.38414532630168774	0.6158546490529201	
7.84	0.37889980845592863	0.6211001667084823	
7.8500000000000005	0.3736672095348303	0.6263327654418457	
7.86	0.3684479513010193	0.6315520234907119	
7.87	0.3632424192086357	0.6367575554013469	
7.88	0.35805097398503183	0.641949000446869	
7.890000000000001	0.35287396574859886	0.6471260085094014	
7.9	0.34771174943882266	0.6522882246499937	
7.91	0.34256470022843766	0.6574352736964406	
7.92	0.3374332275881495	0.6625667461785284	
7.930000000000001	0.33231778678164287	0.667682186832995	
7.94	0.3272188867753717	0.6727810866937143	
7.95	0.32213709383978806	0.6778628794904473	
7.96	0.31707303047517266	0.6829269427229948	
7.97	0.31202736968869516	0.6879726033841389	
7.98	0.30700082504754017	0.6929991479065236	
7.99	0.3019941373012551	0.6980058355403268	
8.0	0.29700805867099417	0.7029919140640414	
8.01	0.2920433361146036	0.7079566365194185	
8.02	0.28710069497293506	0.7128992775651847	
8.03	0.28218082437372427	0.7178191480731851	
8.040000000000001	0.27728436561651165	0.722715606743483	
8.05	0.27241190449959085	0.7275880677774218	
8.06	0.2675639682027733	0.732436003994864	
8.07	0.2627410269405447	0.7372589451810334	
8.08	0.25794350018547973	0.7420564718631026	
8.09	0.2531717668679444	0.7468282051104872	
8.1	0.2484261786179213	0.7515737932930319	
8.11	0.2437070748548125	0.7562928969912176	
8.120000000000001	0.23901479837046796	0.760985173413152	
8.13	0.23434971000051072	0.7656502617232585	
8.14	0.22971220104259735	0.7702877706240285	
8.15	0.2251027022532283	0.7748972693592143	
8.16	0.22052168852558146	0.7794782830359834	
8.17	0.21596967870104175	0.784030292813373	
8.18	0.21144723037152158	0.788552741099938	
8.19	0.20695492995760312	0.7930450414755777	
8.2	0.20249337876430787	0.7975065926357361	
8.21	0.19806317608592958	0.801936795286543	
8.22	0.19366490071987277	0.8063350706309595	
8.23	0.18929909242845547	0.8107008789069661	
8.24	0.18496623493794015	0.8150337363885314	
8.25	0.18066674197806787	0.8193332293460845	
8.26	0.17640094764841271	0.823599023680169	
8.27	0.172169102067914	0.8278308692719193	
8.28	0.16797137284962518	0.8320285985083188	
8.290000000000001	0.16380785248033086	0.8361921189025848	
8.3	0.15967857121427723	0.8403214002004359	
8.31	0.1555835146516895	0.8444164568015704	
8.32	0.15152264480188574	0.848477326696541	
8.33	0.14749592315670318	0.8525040483933282	
8.34	0.14350333414271985	0.8564966374651151	
8.35	0.1395449072905251	0.8604550643810255	
8.36	0.13562073655609422	0.8643792351847601	
8.370000000000001	0.1317309954436604	0.8682689763717412	
8.38	0.1278759468934975	0.8721240250013498	
8.39	0.12405594728706634	0.8759440246917923	
8.4	0.12027144435630026	0.8797285277108303	
8.41	0.11652296923057266	0.8834770029288215	
8.42	0.11281112328025772	0.887188848975164	
8.43	0.10913656078725084	0.8908634115677788	
8.44	0.10549996876150318	0.8945000036965746	
8.45	0.10190204540600435	0.8980979271584683	
8.46	0.0983434787964112	0.9016564938777579	
8.47	0.09482492728146104	0.905175045505716	
8.48	0.09134700293275595	0.9086529699708074	
8.49	0.08791025909407699	0.912089713929385	
8.5	0.08451518272628625	0.9154847904207879	
8.51	0.08116219184544701	0.9188377814292206	
8.52	0.07785163794346972	0.922148335463094	
8.53	0.07458381289651579	0.9254161606466028	
8.540000000000001	0.07135895953744315	0.9286410141472495	
8.55	0.06817728481965164	0.9318226890119636	
8.56	0.06503897434788254	0.9349609996362616	
8.57	0.06194420700493851	0.9380557671374942	
8.58	0.05889316846086767	0.9411068058456374	
8.59	0.0558860625032822	0.9441139119729576	
8.6	0.052923119357335784	0.9470768552940417	
8.61	0.05000460044933192	0.9499953743822066	
8.620000000000001	0.04713079938371482	0.9528691756325381	
8.63	0.04430203922305797	0.9556979359819461	
8.64	0.04151866645938394	0.9584813089378813	
8.65	0.03878104232021791	0.9612189332723211	
8.66	0.03608953224578266	0.9639104435446001	
8.67	0.03344449449146928	0.9665554814989576	
8.68	0.0308462688450522	0.9691537073473293	
8.69	0.028295166400538727	0.9717048099955022	
8.700000000000001	0.025791461206249745	0.9742085153950317	
8.71	0.023335384416286957	0.9766645923917754	
8.72	0.020927121339820286	0.9790728556766078	
8.73	0.018566811523280928	0.9814331657032308	
8.74	0.01625455174007859	0.9837454256984534	
8.75	0.013990401524042396	0.9860095761287456	
8.76	0.011774390687214439	0.9882255871824243	
8.77	0.00960652812643793	0.9903934499630418	
8.78	0.00748681115718867	0.9925131671555093	
8.790000000000001	0.005415234621445605	0.9945847439181856	
8.8	0.003391799095991717	0.9966081796745297	
8.81	0.0014165176683710646	0.9985834613371029	
8.82	-0.0005105790664590492	1.0005105583108906	
8.83	-0.0023894399258713025	1.002389419413039	
8.84	-0.0042199919023535966	1.0042199716356432	
8.85	-0.006002140508429232	1.0060021204907001	
8.86	-0.007735771298823176	1.0077357515323095	
8.870000000000001	-0.009420752079920384	1.0094207325661795	
8.88	-0.0110569352984405	1.0110569160383502	
8.89	-0.012644160149821067	1.0126441411436171	
8.9	-0.014182254053595238	1.0141822353009433	
8.91	-0.015671033292705153	1.0156710147927965	
8.92	-0.017110302786087685	1.0171102845377482	
8.93	-0.01849985513683007	1.0184998371386385	
8.94	-0.01983946925025742	1.019839451500661	
8.950000000000001	-0.02112890892912601	1.0211288914265608	
8.96	-0.022367921913288978	1.0223679046562908	
8.97	-0.023556239831421796	1.023556222818736	
8.98	-0.02469357947180936	1.0246935627024856	
8.99	-0.025779645663296567	1.0257796291367696	
9.0	-0.026814135897442144	1.0268141196135807	
9.01	-0.027796746634528306	1.0277967305936506	
9.02	-0.028727181038339777	1.0287271652411865	
9.03	-0.029605157698055797	1.029605142145715	
9.040000000000001	-0.03043041974017741	1.0304304044339738	
9.05	-0.03120274362678088	1.0312027285681367	
9.06	-0.03192194689193865	1.0319219320822188	
9.07	-0.03258789409365857	1.032587879534021	
9.08	-0.033200500355370526	1.0332004860466313	
9.09	-0.03375973203312999	1.0337597179756561	
9.1	-0.03426560426004331	1.0342655904536775	
9.11	-0.03471817537005819	1.0347181618140782	
9.120000000000001	-0.035117538467386855	1.0351175251604965	
9.13	-0.03546381066173758	1.0354637976020888	
9.14	-0.03575712071010127	1.035757107895348	
9.15	-0.03599759597279832	1.035997583400176	
9.16	-0.036185349689364356	1.0361853373557985	
9.17	-0.0363204695991903	1.0363204575014278	
9.18	-0.03640300886963746	1.036402997004397	
9.19	-0.036432980153878566	1.0364329685180118	
9.200000000000001	-0.03641035339069705	1.036410341981348	
9.21	-0.03633505769231326	1.0363350465070575	
9.22	-0.03620698736123691	1.0362069763981934	
9.23	-0.0360260117535498	1.0360260010114437	
9.24	-0.035791988386808984	1.0357919778649856	
9.25	-0.03550477840050449	1.0355047680988831	
9.26	-0.035164263240655774	1.0351642531596315	
9.27	-0.034770361281219804	1.0347703514215203	
9.28	-0.03432304303320994	1.0343230333957218	
9.290000000000001	-0.033822343641016356	1.0338223342265944	
9.3	-0.03326837152852899	1.0332683623378085	
9.31	-0.03266131232846932	1.032661303361695	
9.32	-0.032001427588243675	1.0320014188451252	
9.33	-0.031289048165129583	1.0312890396447416	
9.34	-0.030524562664757903	1.0305245543654824	
9.35	-0.029708401697473668	1.029708393616991	
9.36	-0.028841019085782123	1.0288410112211097	
9.370000000000001	-0.027922871417295218	1.0279228637648632	
9.38	-0.026954397476371964	1.0269543900321383	
9.39	-0.025935999092327855	1.0259359918519109	
9.4	-0.024868024815160157	1.0248680177739893	
9.41	-0.023750757586717717	1.0237507507401842	
9.42	-0.0225844072417843	1.022584400585386	
9.43	-0.021369108281795356	1.0213691018112672	
9.44	-0.020104922948452987	1.020104916659874	
9.450000000000001	-0.0187918492190702	1.0187918431089347	
9.46	-0.017429832980320237	1.0174298270455762	
9.47	-0.016018783337465516	1.0160187775755054	
9.48	-0.014558589801669701	1.0145585842102813	
9.49	-0.013049139982252489	1.013049134559524	
9.5	-0.011490336401164732	1.0114903311453558	
9.51	-0.009882111144567392	1.0098821060539467	
9.52	-0.008224437265213207	1.0082244323378817	
9.53	-0.006517336136041526	1.006517331369752	
9.540000000000001	-0.004760880309132868	1.0047608757011228	
9.55	-0.002955191827256831	1.0029551873741123	
9.56	-0.0011004363348611804	1.0011004320324266	
9.57	0.0008031862937819249	0.9991968095495649	
9.58	0.0027554537835877174	0.9972445421998742	
9.59	0.004756134503384294	0.9952438616138891	
9.6	0.00680500038236059	0.9931949958619398	
9.61	0.008901838375018253	0.9910981579892367	
9.620000000000001	0.011046459293600423	0.9889535371834649	
9.63	0.01323870307682724	0.9867612935060369	
9.64	0.015478439897481633	0.9845215567844824	
9.65	0.017765566897769477	0.9822344298770402	
9.66	0.020100000745345934	0.979899996116578	
9.67	0.02248166658896521	0.9775183303548822	
9.68	0.024910484328233666	0.9750895126928564	
9.69	0.02738635336962263	0.9726136437244619	
9.700000000000001	0.029909137200517917	0.9700908599626408	
9.71	0.032478649162407024	0.967521348066109	
9.72	0.03509464073947006	0.9649053565507615	
9.73	0.0377567935042031	0.962243203844051	
9.74	0.04046471558963199	0.9595352818127847	
9.75	0.04321794320794362	0.9567820542445097	
9.76	0.04601594733425997	0.9539840501637545	
9.77	0.048858145253171635	0.9511418522855225	
9.78	0.05174391625878608	0.9482560813152684	
9.790000000000001	0.05467262044091833	0.9453273771627392	
9.8	0.05764361921215445	0.9423563784149427	
9.81	0.060656296058345396	0.9393437015856894	
9.82	0.06371007594544047	0.9362899217087833	
9.83	0.06680444189479344	0.9331955557627423	
9.84	0.06993894744226668	0.9300610502117032	
9.85	0.0731132240078938	0.926886773635753	
9.86	0.07632698259733912	0.923673015029454	
9.870000000000001	0.07958000970142819	0.9204199879022794	
9.88	0.08287215771881112	0.9171278398559094	
9.89	0.0862033306612539	0.9137966668788959	
9.9	0.08957346627509769	0.9104265312251605	
9.91	0.09298251599503918	0.9070174814601816	
9.92	0.09643042431412777	0.9035695730909777	
9.93	0.09991710919272592	0.9000828881571417	
9.94	0.10344244503574271	0.8965575522536199	
9.950000000000001	0.1070062495492685	0.8929937476740984	
9.96	0.1106082754628242	0.8893917216887861	
9.97	0.11424820769896031	0.8857517893748496	
9.98	0.11792566612210027	0.8820743308676049	
9.99	0.12164021354159911	0.8783597833574859	
10.0	0.12539136821887173	0.8746086285829427	
10.01	0.12917861977084732	0.8708213769269978	
10.02	0.1330014471011214	0.8669985494861098	
10.03	0.13685933684581036	0.8631406596243179	
10.040000000000001	0.14075180080234367	0.8592481955444531	
10.05	0.14467839091417378	0.8553216053034193	
10.06	0.148638710600511	0.8513612854824522	
10.07	0.15263242152726464	0.8473675744161588	
10.08	0.1566592452870287	0.8433407505125126	
10.09	0.1607189598621936	0.8392810357897105	
10.1	0.16481139115485716	0.835188604346231	
10.11	0.16893640024945933	0.8310635950981632	
10.120000000000001	0.1730938674007897	0.8269061277911683	
10.13	0.17728367398698117	0.8227163210474548	
10.14	0.18150568381567794	0.8184943110595898	
10.15	0.1857597252100397	0.8142402695044838	
10.16	0.19004557522612525	0.8099544193260078	
10.17	0.1943629471700098	0.8056370472178834	
10.18	0.1987114823064972	0.801288511914992	
10.19	0.20309074630487436	0.796909247747649	
10.200000000000001	0.20750023058115993	0.7924997632993926	
10.21	0.21193935830534805	0.7880606353997747	
10.22	0.2164074944816287	0.7835924990441845	
10.23	0.2209039592116363	0.7790960341306385	
10.24	0.22542804304071887	0.7745719501135446	
10.25	0.22997902318033037	0.7700209697813375	
10.26	0.2345561793998256	0.7654438133647047	
10.27	0.2391588084806621	0.7608411840823927	
10.28	0.24378623630823804	0.7562137560493715	
10.290000000000001	0.24843782691762192	0.7515621652310891	
10.3	0.25311298808280924	0.7468870038541932	
10.31	0.2578111733190552	0.7421888184041621	
10.32	0.2625318804321288	0.7374681110760036	
10.33	0.2672746469800255	0.7327253443124918	
10.34	0.2720390432003239	0.7279609478767506	
10.35	0.27682466309332227	0.7231753277690648	
10.36	0.2816311144340394	0.7183688762148306	
10.370000000000001	0.28645800851400705	0.7135419819227271	
10.38	0.29130495038663645	0.7086950398393345	
10.39	0.2961715303095341	0.703828459706814	
10.4	0.30105731694751436	0.6989426728599158	
10.41	0.30596185272901366	0.6940381368696005	
10.42	0.31088465154877176	0.6891153378404007	
10.43	0.3158251987986383	0.6841747903796722	
10.44	0.32078295350758956	0.6792170354576348	
10.450000000000001	0.32575735220421687	0.6742426365449368	
10.46	0.3307478140002361	0.6692521745291955	
10.47	0.3357537463457765	0.664246241959751	
10.48	0.34077455093049036	0.659225437146587	
10.49	0.34580962929178316	0.6541903585521254	
10.5	0.35085838782502526	0.6491415997810228	
10.51	0.3559202420452372	0.6440797453184872	
10.52	0.36099462009731603	0.6390053670200397	
10.53	0.3660809656270159	0.6339190212405065	
10.540000000000001	0.37117874018974306	0.628821246425188	
10.55	0.3762874253818779	0.6237125609784876	
10.56	0.38140652483442594	0.6185934612702062	
10.57	0.38653556612586304	0.6134644197226427	
10.58	0.39167410257052016	0.6083258830221604	
10.59	0.3968217147423866	0.6031782705953471	
10.6	0.4019780115199595	0.5980219735641433	
10.61	0.40714263039726883	0.5928573544348138	
10.620000000000001	0.412315236803154	0.5876847477786814	
10.63	0.4174955222021171	0.5825044621312905	
10.64	0.42268320080801747	0.5773167832787398	
10.65	0.42787800481767924	0.5721219790240961	
10.66	0.4330796781578425	0.5669203054404621	
10.67	0.4382879688313842	0.5617120145247719	
10.68	0.4435026200458633	0.5564973630692557	
10.69	0.4487233604089441	0.5512766224660273	
10.700000000000001	0.4539498935795878	0.5460500890558966	
10.71	0.4591818878662669	0.5408180945301652	
10.72	0.46441896635425534	0.5355810158033407	
10.73	0.4696606982096535	0.5303392837091139	
10.74	0.47490659183255496	0.5250933898471942	
10.75	0.4801560905014128	0.5198438909389433	
10.76	0.4854085710561303	0.5145914101442828	
10.77	0.4906633460076707	0.5093366349520835	
10.78	0.49591966924558	0.504080311472647	
10.790000000000001	0.5011767452591942	0.4988232352165046	
10.8	0.5064337415175271	0.4935662387145464	
10.81	0.5116898033938793	0.4883101765934279	
10.82	0.5169440708001128	0.4830559089413127	
10.83	0.5221956955337936	0.477804283960748	
10.84	0.5274438582538618	0.4725561209930021	
10.85	0.5326877839943085	0.46731219500439025	
10.86	0.5379267552004863	0.4620732235499584	
10.870000000000001	0.5431601214231517	0.4568398570794223	
10.88	0.5483873050205517	0.45161267323506354	
10.89	0.5536078024848479	0.4463921755252791	
10.9	0.5588211813092706	0.4411787964574027	
10.91	0.564027072627317	0.43597290489848894	
10.92	0.5692251601633332	0.4307748171247091	
10.93	0.5744151663113932	0.4255848107424584	
10.94	0.5795968363823085	0.4204031404413307	
10.950000000000001	0.5847699222047844	0.4152300543929474	
10.96	0.5899341663189245	0.4100658100574411	
10.97	0.5950892879494708	0.40491068821019766	
10.98	0.6002349717936691	0.39976500415398164	
10.99	0.6053708604168969	0.39462911532330514	
11.0	0.6104965507405474	0.3895034247965496	
11.01	0.6156115947605063	0.38438838057751284	
11.02	0.620715504283212	0.3792844708593814	
11.03	0.6258077591410481	0.374192215809386	
11.040000000000001	0.6308878180761859	0.3691121566850043	
11.05	0.6359551312818713	0.3640448432927195	
11.06	0.641009153474688	0.35899082091578677	
11.07	0.6460493563457175	0.35395061786308635	
11.08	0.6510752393017101	0.34892473472795055	
11.09	0.6560863375534297	0.3439136362998011	
11.1	0.6610822268269759	0.33891774685280446	
11.11	0.6660625242507803	0.3339374492588483	
11.120000000000001	0.6710268852876832	0.3289730880554456	
11.13	0.675974996915347	0.32402497626531	
11.14	0.6809065675830864	0.31909340543951636	
11.15	0.6858213147608029	0.3141786581085662	
11.16	0.6907189511185347	0.3092810216028312	
11.17	0.69559917050977	0.3044008020692313	
11.18	0.7004616349622811	0.29953833748038255	
11.19	0.7053059638017002	0.2946940085109904	
11.200000000000001	0.7101317258522009	0.2898682463371386	
11.21	0.7149384353937168	0.28506153667903644	
11.22	0.7197255522333333	0.2802744197295993	
11.23	0.7244924859016798	0.2755074859580472	
11.24	0.7292386036454261	0.27076136811741747	
11.25	0.7339632415825714	0.26603673008930473	
11.26	0.7386657181399057	0.2613342534464446	
11.27	0.7433453487164189	0.25665462278935847	
11.28	0.7480014604208358	0.25199851100887094	
11.290000000000001	0.7526334057195389	0.24736656563822942	
11.3	0.7572405739034795	0.24275939738621988	
11.31	0.7618223994373733	0.23817757178797666	
11.32	0.7663783664863992	0.23362160467827542	
11.33	0.7709080092145789	0.2290919618931336	
11.34	0.7754109077978567	0.22458906325670747	
11.35	0.7798866804682427	0.22011329053712547	
11.36	0.7843349722703714	0.21566499868991248	
11.370000000000001	0.788755441530999	0.21124452938847899	
11.38	0.7931477452781768	0.2068522256049369	
11.39	0.7975115249693426	0.20248844588200218	
11.4	0.8018463938776113	0.19815357694669544	
11.41	0.8061519273406056	0.1938480434615038	
11.42	0.8104276568109768	0.1895723139738541	
11.43	0.8146730682925082	0.18532690248001024	
11.44	0.8188876053410711	0.18111236542411702	
11.450000000000001	0.8230706764003466	0.17692929436248725	
11.46	0.8272216658696185	0.17277830489581608	
11.47	0.8313399479979923	0.16866002277497483	
11.48	0.8354249024867858	0.16457506829862473	
11.49	0.8394759305680485	0.16052404023470232	
11.5	0.8434924703101944	0.1565075005147879	
11.51	0.8474740099731567	0.1525259608789437	
11.52	0.8514200983838788	0.14857987250022406	
11.53	0.8553303515167392	0.14466961940424025	
11.540000000000001	0.8592044547316657	0.14079551623104816	
11.55	0.8630421604333667	0.13695781057591164	
11.56	0.8668432812537896	0.13315668980684564	
11.57	0.8706076792068106	0.1293922919099268	
11.58	0.8743352515938458	0.12566471958368464	
11.59	0.8780259147215023	0.12197405652145048	
11.6	0.881679586696737	0.11832038461619962	
11.61	0.8852961706645175	0.11470380072289102	
11.620000000000001	0.8888755398305015	0.11112443163578446	
11.63	0.8924175254632235	0.10758244608625638	
11.64	0.8959219088086033	0.10407806282829268	
11.65	0.8993884175006603	0.10061155422778185	
11.66	0.9028167266531723	0.09718324517086621	
11.67	0.9062064644098192	0.09379350751381228	
11.68	0.9095572213560963	0.09044275067111023	
11.69	0.9128685628893002	0.08713140924549902	
11.700000000000001	0.9161400434270338	0.0838599288194608	
11.71	0.919371221221926	0.0806287511405007	
11.72	0.9225616725413374	0.0774382999414283	
11.73	0.9257110040578694	0.07428896854983019	
11.74	0.9288188624657623	0.07118111027166041	
11.75	0.9318849405731684	0.06811503229894657	
11.76	0.934908979403052	0.06509099360887995	
11.77	0.9378907661475503	0.06210920700944211	
11.78	0.9408301281427469	0.05916984516462327	
11.790000000000001	0.9437269233421063	0.05627305012097456	
11.8	0.946581028045215	0.05341894557886058	
11.81	0.9493923228615466	0.05060765092868295	
